  -0.121  -0.140  -0.154  -0.165  -0.171  -0.173  -0.170  -0.164  -0.152  -0.137
  -0.118  -0.096  -0.070  -0.042  -0.012   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
    1   27    2   46   49
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000  -0.013  -0.034  -0.053
  -0.070  -0.083  -0.094  -0.102  -0.107  -0.108  -0.106  -0.101  -0.093  -0.081
  -0.067  -0.050  -0.031  -0.010   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
    1   27    2   47   49
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000  -0.006
  -0.017  -0.027  -0.034  -0.039  -0.042  -0.043  -0.042  -0.038  -0.033  -0.025
  -0.016  -0.004   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
    1   27    2   48   49
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
    1   27    2   49    1
   0.000
    1   28    1    1    1
   0.000
    1   28    1    2   49
  -0.152  -0.152  -0.151  -0.149  -0.146  -0.142  -0.137  -0.132  -0.125  -0.118
  -0.110  -0.102  -0.094  -0.085  -0.077  -0.068  -0.060  -0.053  -0.046  -0.040
  -0.034  -0.030  -0.026  -0.024  -0.023  -0.022  -0.023  -0.025  -0.028  -0.032
  -0.037  -0.043  -0.049  -0.056  -0.064  -0.072  -0.081  -0.089  -0.098  -0.106
  -0.114  -0.121  -0.128  -0.134  -0.140  -0.144  -0.148  -0.150  -0.152
    1   28    1    3   49
  -0.215  -0.216  -0.214  -0.210  -0.205  -0.197  -0.187  -0.175  -0.162  -0.148
  -0.132  -0.116  -0.100  -0.083  -0.066  -0.049  -0.033  -0.018  -0.005   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000  -0.011  -0.025  -0.041  -0.057  -0.074  -0.090  -0.107  -0.124
  -0.140  -0.155  -0.168  -0.181  -0.192  -0.201  -0.208  -0.213  -0.215
    1   28    1    4   49
  -0.278  -0.279  -0.277  -0.271  -0.262  -0.250  -0.235  -0.218  -0.199  -0.177
  -0.154  -0.130  -0.105  -0.080  -0.055  -0.030  -0.006   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000  -0.017  -0.041  -0.066  -0.092  -0.117  -0.141
  -0.165  -0.187  -0.208  -0.227  -0.243  -0.256  -0.267  -0.274  -0.278
    1   28    1    5   49
  -0.340  -0.341  -0.338  -0.330  -0.318  -0.303  -0.283  -0.260  -0.234  -0.206
  -0.175  -0.143  -0.110  -0.077  -0.043  -0.010   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000  -0.025  -0.059  -0.092  -0.126  -0.158
  -0.190  -0.219  -0.247  -0.271  -0.293  -0.310  -0.324  -0.334  -0.340
    1   28    1    6   49
  -0.400  -0.401  -0.397  -0.388  -0.373  -0.354  -0.330  -0.301  -0.269  -0.234
  -0.196  -0.156  -0.115  -0.073  -0.031   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000  -0.010  -0.051  -0.092  -0.134  -0.175
  -0.214  -0.250  -0.284  -0.315  -0.341  -0.364  -0.381  -0.393  -0.400
    1   28    1    7   49
  -0.458  -0.460  -0.455  -0.444  -0.427  -0.404  -0.375  -0.341  -0.302  -0.260
  -0.215  -0.168  -0.119  -0.069  -0.020   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000  -0.043  -0.092  -0.142  -0.190
  -0.237  -0.280  -0.321  -0.357  -0.389  -0.415  -0.436  -0.450  -0.458
    1   28    1    8   49
  -0.515  -0.517  -0.512  -0.499  -0.478  -0.452  -0.418  -0.379  -0.335  -0.286
  -0.234  -0.179  -0.122  -0.065  -0.008   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000  -0.034  -0.092  -0.149  -0.205
  -0.259  -0.309  -0.356  -0.398  -0.434  -0.465  -0.489  -0.506  -0.515
    1   28    1    9   49
  -0.569  -0.572  -0.565  -0.551  -0.528  -0.498  -0.460  -0.416  -0.366  -0.310
  -0.251  -0.189  -0.125  -0.061   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000  -0.026  -0.091  -0.155  -0.219
  -0.279  -0.337  -0.390  -0.437  -0.478  -0.513  -0.540  -0.559  -0.569
    1   28    1   10   49
  -0.621  -0.624  -0.617  -0.601  -0.575  -0.542  -0.500  -0.450  -0.395  -0.334
  -0.268  -0.199  -0.128  -0.056   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000  -0.017  -0.089  -0.161  -0.232
  -0.299  -0.363  -0.422  -0.474  -0.520  -0.558  -0.588  -0.610  -0.621
    1   28    1   11   49
  -0.671  -0.674  -0.666  -0.648  -0.620  -0.583  -0.537  -0.483  -0.422  -0.355
  -0.283  -0.208  -0.130  -0.051   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000  -0.009  -0.088  -0.166  -0.243
  -0.317  -0.387  -0.452  -0.510  -0.560  -0.602  -0.635  -0.658  -0.671
    1   28    1   12   49
  -0.717  -0.720  -0.712  -0.693  -0.663  -0.623  -0.573  -0.514  -0.448  -0.376
  -0.298  -0.216  -0.131  -0.046   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000  -0.000  -0.086  -0.171  -0.254
  -0.335  -0.410  -0.480  -0.543  -0.597  -0.643  -0.678  -0.703  -0.717
    1   28    1   13   49
  -0.761  -0.764  -0.755  -0.735  -0.702  -0.659  -0.606  -0.543  -0.472  -0.394
  -0.311  -0.223  -0.132  -0.040   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000  -0.083  -0.175  -0.264
  -0.350  -0.431  -0.506  -0.573  -0.632  -0.681  -0.719  -0.746  -0.761
    1   28    1   14   49
  -0.801  -0.805  -0.795  -0.773  -0.739  -0.693  -0.636  -0.569  -0.494  -0.411
  -0.322  -0.229  -0.133  -0.035   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000  -0.080  -0.178  -0.273
  -0.364  -0.451  -0.530  -0.602  -0.664  -0.716  -0.756  -0.785  -0.801
    1   28    1   15   49
  -0.838  -0.842  -0.832  -0.808  -0.772  -0.724  -0.664  -0.593  -0.514  -0.426
  -0.332  -0.234  -0.132  -0.029   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000  -0.077  -0.180  -0.280
  -0.377  -0.468  -0.552  -0.627  -0.693  -0.748  -0.791  -0.821  -0.838
    1   28    1   16   49
  -0.871  -0.875  -0.865  -0.840  -0.802  -0.751  -0.689  -0.615  -0.531  -0.440
  -0.341  -0.238  -0.131  -0.023   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000  -0.074  -0.181  -0.287
  -0.388  -0.483  -0.571  -0.651  -0.719  -0.777  -0.822  -0.854  -0.871
    1   28    1   17   49
  -0.901  -0.905  -0.894  -0.869  -0.829  -0.776  -0.710  -0.634  -0.547  -0.451
  -0.349  -0.241  -0.130  -0.018   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000  -0.070  -0.182  -0.292
  -0.397  -0.497  -0.588  -0.671  -0.743  -0.802  -0.849  -0.882  -0.901
    1   28    1   18   49
  -0.927  -0.931  -0.920  -0.893  -0.852  -0.797  -0.729  -0.650  -0.560  -0.461
  -0.354  -0.243  -0.128  -0.012   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000  -0.066  -0.182  -0.296
  -0.405  -0.508  -0.603  -0.688  -0.763  -0.825  -0.873  -0.907  -0.927
    1   28    1   19   49
  -0.949  -0.953  -0.941  -0.914  -0.872  -0.815  -0.745  -0.663  -0.570  -0.468
  -0.359  -0.244  -0.126  -0.006   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000  -0.062  -0.181  -0.298
  -0.411  -0.517  -0.615  -0.703  -0.779  -0.843  -0.893  -0.929  -0.949
    1   28    1   20   49
  -0.966  -0.971  -0.959  -0.931  -0.887  -0.829  -0.757  -0.673  -0.578  -0.474
  -0.362  -0.244  -0.123   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000  -0.057  -0.179  -0.299
  -0.415  -0.524  -0.624  -0.714  -0.793  -0.858  -0.910  -0.946  -0.966
    1   28    1   21   49
  -0.980  -0.984  -0.972  -0.943  -0.899  -0.840  -0.767  -0.681  -0.584  -0.477
  -0.363  -0.243  -0.119   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000  -0.052  -0.177  -0.299
  -0.417  -0.528  -0.630  -0.723  -0.803  -0.870  -0.922  -0.959  -0.980
    1   28    1   22   49
  -0.989  -0.993  -0.981  -0.952  -0.907  -0.847  -0.773  -0.685  -0.587  -0.479
  -0.363  -0.241  -0.115   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000  -0.047  -0.174  -0.298
  -0.418  -0.530  -0.634  -0.728  -0.809  -0.877  -0.930  -0.968  -0.989
    1   28    1   23   49
  -0.994  -0.999  -0.986  -0.957  -0.911  -0.850  -0.775  -0.687  -0.587  -0.478
  -0.361  -0.237  -0.110   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000  -0.042  -0.170  -0.295
  -0.416  -0.530  -0.635  -0.730  -0.812  -0.881  -0.935  -0.973  -0.994
    1   28    1   24   49
  -0.995  -0.999  -0.987  -0.957  -0.911  -0.850  -0.775  -0.686  -0.586  -0.475
  -0.357  -0.233  -0.105   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000  -0.036  -0.165  -0.292
  -0.413  -0.528  -0.634  -0.729  -0.812  -0.881  -0.935  -0.973  -0.995
    1   28    1   25   49
  -0.991  -0.996  -0.983  -0.954  -0.908  -0.846  -0.771  -0.682  -0.581  -0.471
  -0.352  -0.228  -0.100   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000  -0.030  -0.160  -0.287
  -0.408  -0.523  -0.629  -0.725  -0.808  -0.877  -0.931  -0.970  -0.991
    1   28    1   26   49
  -0.983  -0.988  -0.975  -0.946  -0.900  -0.839  -0.763  -0.674  -0.574  -0.464
  -0.346  -0.222  -0.094   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000  -0.025  -0.154  -0.280
  -0.402  -0.517  -0.622  -0.718  -0.800  -0.870  -0.924  -0.962  -0.983
    1   28    1   27   49
  -0.971  -0.976  -0.963  -0.934  -0.888  -0.828  -0.752  -0.664  -0.565  -0.455
  -0.338  -0.215  -0.088   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000  -0.019  -0.147  -0.273
  -0.393  -0.507  -0.613  -0.707  -0.789  -0.858  -0.912  -0.950  -0.971
    1   28    1   28   49
  -0.955  -0.959  -0.947  -0.918  -0.873  -0.813  -0.739  -0.651  -0.553  -0.445
  -0.328  -0.207  -0.081   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000  -0.013  -0.140  -0.264
  -0.383  -0.496  -0.600  -0.694  -0.775  -0.843  -0.896  -0.934  -0.955
    1   28    1   29   49
  -0.934  -0.939  -0.927  -0.898  -0.854  -0.795  -0.721  -0.636  -0.539  -0.432
  -0.318  -0.198  -0.074   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000  -0.007  -0.132  -0.254
  -0.372  -0.483  -0.585  -0.677  -0.757  -0.824  -0.877  -0.914  -0.934
    1   28    1   30   49
  -0.910  -0.914  -0.902  -0.874  -0.831  -0.773  -0.701  -0.617  -0.522  -0.418
  -0.305  -0.188  -0.066   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000  -0.001  -0.123  -0.243
  -0.359  -0.467  -0.568  -0.658  -0.737  -0.802  -0.853  -0.890  -0.910
    1   28    1   31   49
  -0.882  -0.886  -0.874  -0.847  -0.805  -0.748  -0.678  -0.596  -0.503  -0.401
  -0.292  -0.177  -0.059   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000  -0.114  -0.231
  -0.344  -0.450  -0.548  -0.636  -0.712  -0.776  -0.826  -0.862  -0.882
    1   28    1   32   49
  -0.849  -0.853  -0.842  -0.816  -0.775  -0.720  -0.652  -0.572  -0.482  -0.383
  -0.277  -0.166  -0.051   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000  -0.105  -0.218
  -0.327  -0.430  -0.525  -0.611  -0.685  -0.747  -0.796  -0.830  -0.849
    1   28    1   33   49
  -0.814  -0.817  -0.807  -0.781  -0.742  -0.689  -0.623  -0.546  -0.459  -0.364
  -0.261  -0.154  -0.043   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000  -0.095  -0.204
  -0.310  -0.409  -0.501  -0.583  -0.655  -0.715  -0.762  -0.795  -0.814
    1   28    1   34   49
  -0.774  -0.778  -0.768  -0.743  -0.705  -0.654  -0.591  -0.518  -0.434  -0.343
  -0.244  -0.141  -0.034   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000  -0.084  -0.190
  -0.291  -0.386  -0.474  -0.553  -0.622  -0.680  -0.725  -0.756  -0.774
    1   28    1   35   49
  -0.732  -0.735  -0.725  -0.702  -0.666  -0.617  -0.557  -0.487  -0.407  -0.320
  -0.226  -0.128  -0.026   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000  -0.074  -0.174
  -0.271  -0.362  -0.446  -0.521  -0.587  -0.642  -0.684  -0.715  -0.732
    1   28    1   36   49
  -0.686  -0.689  -0.680  -0.658  -0.624  -0.578  -0.521  -0.454  -0.379  -0.296
  -0.207  -0.114  -0.017   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000  -0.063  -0.158
  -0.249  -0.335  -0.415  -0.487  -0.549  -0.601  -0.641  -0.670  -0.686
    1   28    1   37   49
  -0.637  -0.641  -0.632  -0.611  -0.579  -0.536  -0.482  -0.420  -0.349  -0.271
  -0.187  -0.099  -0.009   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000  -0.051  -0.141
  -0.227  -0.308  -0.383  -0.450  -0.508  -0.557  -0.595  -0.622  -0.637
    1   28    1   38   49
  -0.586  -0.589  -0.581  -0.562  -0.531  -0.491  -0.441  -0.383  -0.317  -0.244
  -0.166  -0.085  -0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000  -0.040  -0.123
  -0.203  -0.279  -0.349  -0.411  -0.466  -0.511  -0.547  -0.572  -0.586
    1   28    1   39   49
  -0.532  -0.535  -0.527  -0.510  -0.482  -0.445  -0.399  -0.345  -0.284  -0.217
  -0.145  -0.069   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000  -0.028  -0.105
  -0.179  -0.249  -0.313  -0.371  -0.421  -0.463  -0.496  -0.519  -0.532
    1   28    1   40   49
  -0.476  -0.479  -0.472  -0.456  -0.430  -0.396  -0.355  -0.305  -0.250  -0.189
  -0.123  -0.054   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000  -0.016  -0.086
  -0.154  -0.218  -0.276  -0.329  -0.375  -0.413  -0.443  -0.464  -0.476
    1   28    1   41   49
  -0.418  -0.421  -0.414  -0.400  -0.377  -0.347  -0.309  -0.265  -0.214  -0.159
  -0.100  -0.038   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000  -0.004  -0.068
  -0.128  -0.186  -0.238  -0.286  -0.327  -0.362  -0.389  -0.408  -0.418
    1   28    1   42   49
  -0.359  -0.361  -0.355  -0.342  -0.322  -0.295  -0.262  -0.223  -0.178  -0.130
  -0.077  -0.023   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000  -0.048
  -0.102  -0.153  -0.200  -0.242  -0.278  -0.308  -0.332  -0.349  -0.359
    1   28    1   43   49
  -0.297  -0.299  -0.294  -0.283  -0.266  -0.242  -0.214  -0.180  -0.141  -0.099
  -0.054  -0.007   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000  -0.029
  -0.075  -0.119  -0.160  -0.196  -0.228  -0.254  -0.275  -0.289  -0.297
    1   28    1   44   49
  -0.235  -0.236  -0.232  -0.223  -0.208  -0.189  -0.164  -0.136  -0.104  -0.068
  -0.031   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000  -0.009
  -0.049  -0.085  -0.119  -0.150  -0.176  -0.198  -0.216  -0.228  -0.235
    1   28    1   45   49
  -0.171  -0.172  -0.169  -0.162  -0.150  -0.134  -0.115  -0.092  -0.066  -0.037
  -0.007   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
  -0.021  -0.051  -0.078  -0.103  -0.124  -0.142  -0.156  -0.166  -0.171
    1   28    1   46   49
  -0.107  -0.108  -0.106  -0.100  -0.091  -0.079  -0.064  -0.047  -0.028  -0.006
   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
