    1    1    1
   0.6619283797919D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    3    1
   0.1556533845213D+01   0.6265069960000D+01  -0.1658876765014D+01   0.8791945269836D+34   0.8791945269836D+31
   0.2845978119751D+34   0.2845978119751D+31   0.6653824986135D+33   0.6653824986135D+30   0.0000000000000D+00
   0.0000000000000D+00   0.9457327768449D+34   0.2845978119751D+34   0.9457327768449D+31   0.6611349648698D+34
   0.6611349648698D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    3    1
   0.1556533845213D+01   0.6283185307180D+01  -0.1761808353215D+01   0.8791255090422D+34   0.8791255090422D+31
   0.2848613944861D+34   0.2848613944861D+31   0.6653444354596D+33   0.6653444354596D+30   0.0000000000000D+00
   0.0000000000000D+00   0.9456599525882D+34   0.2848613944861D+34   0.9456599525882D+31   0.6607985581020D+34
   0.6607985581020D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    4    1
   0.1556533845213D+01   0.0000000000000D+00  -0.1761808353215D+01   0.3752287139190D+34   0.3752287139190D+31
   0.1177087050271D+34   0.1177087050271D+31   0.3973220679771D+33   0.3973220679771D+30   0.0000000000000D+00
   0.0000000000000D+00   0.4149609207167D+34   0.1177087050271D+34   0.4149609207167D+31   0.2972522156895D+34
   0.2972522156895D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    4    1
   0.1556533845213D+01   0.1811411000000D-01  -0.1658887040520D+01   0.3752641758874D+34   0.3752641758874D+31
   0.1176658610859D+34   0.1176658610859D+31   0.3973520719545D+33   0.3973520719545D+30   0.0000000000000D+00
   0.0000000000000D+00   0.4149993830828D+34   0.1176658610859D+34   0.4149993830828D+31   0.2973335219969D+34
   0.2973335219969D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    4    1
   0.1556533845213D+01   0.3622822000000D-01  -0.1494803636362D+01   0.3752433757934D+34   0.3752433757934D+31
   0.1173829086411D+34   0.1173829086411D+31   0.3973298947583D+33   0.3973298947583D+30   0.0000000000000D+00
   0.0000000000000D+00   0.4149763652692D+34   0.1173829086411D+34   0.4149763652692D+31   0.2975934566282D+34
   0.2975934566282D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    4    1
   0.1556533845213D+01   0.5434233000000D-01  -0.1322955391758D+01   0.3752918664952D+34   0.3752918664952D+31
   0.1162422232364D+34   0.1162422232364D+31   0.3973659777073D+33   0.3973659777073D+30   0.0000000000000D+00
   0.0000000000000D+00   0.4150284642659D+34   0.1162422232364D+34   0.4150284642659D+31   0.2987862410295D+34
   0.2987862410295D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    4    1
   0.1556533845213D+01   0.7245643000000D-01  -0.1149168874166D+01   0.3752872249809D+34   0.3752872249809D+31
   0.1140402680327D+34   0.1140402680327D+31   0.3973535307301D+33   0.3973535307301D+30   0.0000000000000D+00
   0.0000000000000D+00   0.4150225780539D+34   0.1140402680327D+34   0.4150225780539D+31   0.3009823100212D+34
   0.3009823100212D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    4    1
   0.1556533845213D+01   0.9057055000000D-01  -0.9748417445558D+00   0.3753452824781D+34   0.3753452824781D+31
   0.1119820740480D+34   0.1119820740480D+31   0.3973925043682D+33   0.3973925043682D+30   0.0000000000000D+00
   0.0000000000000D+00   0.4150845329149D+34   0.1119820740480D+34   0.4150845329149D+31   0.3031024588669D+34
   0.3031024588669D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    4    1
   0.1556533845213D+01   0.1344740200000D+00  -0.5528614426671D+00   0.3754484919324D+34   0.3754484919324D+31
   0.8620992519482D+33   0.8620992519482D+30   0.3974470440426D+33   0.3974470440426D+30   0.0000000000000D+00
   0.0000000000000D+00   0.4151931963367D+34   0.8620992519482D+33   0.4151931963367D+31   0.3289832711419D+34
   0.3289832711419D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    4    1
   0.1556533845213D+01   0.1783774900000D+00  -0.1339116633861D+00   0.3755787899487D+34   0.3755787899487D+31
   0.5511936163499D+33   0.5511936163499D+30   0.3975134247418D+33   0.3975134247418D+30   0.0000000000000D+00
   0.0000000000000D+00   0.4153301324229D+34   0.5511936163499D+33   0.4153301324229D+31   0.3602107707879D+34
   0.3602107707879D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    4    1
   0.1556533845213D+01   0.2222809600000D+00   0.2803416742685D+00   0.3757366351596D+34   0.3757366351596D+31
   0.2801446492689D+33   0.2801446492689D+30   0.3975929927877D+33   0.3975929927877D+30   0.0000000000000D+00
   0.0000000000000D+00   0.4154959344383D+34   0.2801446492689D+33   0.4154959344383D+31   0.3874814695114D+34
   0.3874814695114D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    4    1
   0.1556533845213D+01   0.2661844500000D+00   0.6886637390805D+00   0.3759216460972D+34   0.3759216460972D+31
   0.7840050005968D+32   0.7840050005968D+29   0.3976865797219D+33   0.3976865797219D+30   0.0000000000000D+00
   0.0000000000000D+00   0.4156903040694D+34   0.7840050005968D+32   0.4156903040694D+31   0.4078502540634D+34
   0.4078502540634D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    4    1
   0.1556533845213D+01   0.3100879200000D+00   0.1090002961263D+01   0.3761319049201D+34   0.3761319049201D+31
   0.0000000000000D+00   0.0000000000000D+00   0.3977938288370D+33   0.3977938288370D+30   0.0000000000000D+00
   0.0000000000000D+00   0.4159112878038D+34   0.0000000000000D+00   0.4159112878038D+31   0.4159112878038D+34
   0.4159112878038D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    4    1
   0.1556533845213D+01   0.5759119400000D+00   0.3323879041669D+01   0.3777235135835D+34   0.3777235135835D+31
   0.0000000000000D+00   0.0000000000000D+00   0.3986302497911D+33   0.3986302497911D+30   0.0000000000000D+00
   0.0000000000000D+00   0.4175865385626D+34   0.0000000000000D+00   0.4175865385626D+31   0.4175865385626D+34
   0.4175865385626D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    4    1
   0.1556533845213D+01   0.8417359600000D+00   0.5132056856588D+01   0.3792855145397D+34   0.3792855145397D+31
   0.0000000000000D+00   0.0000000000000D+00   0.3994592786605D+33   0.3994592786605D+30   0.0000000000000D+00
   0.0000000000000D+00   0.4192314424058D+34   0.0000000000000D+00   0.4192314424058D+31   0.4192314424058D+34
   0.4192314424058D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    4    1
   0.1556533845213D+01   0.1107559920000D+01   0.6450851441740D+01   0.3804235282397D+34   0.3804235282397D+31
   0.0000000000000D+00   0.0000000000000D+00   0.4001166948742D+33   0.4001166948742D+30   0.0000000000000D+00
   0.0000000000000D+00   0.4204351977271D+34   0.0000000000000D+00   0.4204351977271D+31   0.4204351977271D+34
   0.4204351977271D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    4    1
   0.1556533845213D+01   0.1373384000000D+01   0.7267430422423D+01   0.3809246741527D+34   0.3809246741527D+31
   0.0000000000000D+00   0.0000000000000D+00   0.4004313146914D+33   0.4004313146914D+30   0.0000000000000D+00
   0.0000000000000D+00   0.4209678056218D+34   0.0000000000000D+00   0.4209678056218D+31   0.4209678056218D+34
   0.4209678056218D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    4    1
   0.1556533845213D+01   0.1639207960000D+01   0.7597938419986D+01   0.3808896252918D+34   0.3808896252918D+31
   0.0000000000000D+00   0.0000000000000D+00   0.4004668356541D+33   0.4004668356541D+30   0.0000000000000D+00
   0.0000000000000D+00   0.4209363088572D+34   0.0000000000000D+00   0.4209363088572D+31   0.4209363088572D+34
   0.4209363088572D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    4    1
   0.1556533845213D+01   0.1939507370000D+01   0.7426618841282D+01   0.3803178625434D+34   0.3803178625434D+31
   0.0000000000000D+00   0.0000000000000D+00   0.4001893552889D+33   0.4001893552889D+30   0.0000000000000D+00
   0.0000000000000D+00   0.4203367980722D+34   0.0000000000000D+00   0.4203367980722D+31   0.4203367980722D+34
   0.4203367980722D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    4    1
   0.1556533845213D+01   0.2239806650000D+01   0.6733137146542D+01   0.3794061538156D+34   0.3794061538156D+31
   0.0000000000000D+00   0.0000000000000D+00   0.3996761637984D+33   0.3996761637984D+30   0.0000000000000D+00
   0.0000000000000D+00   0.4193737701954D+34   0.0000000000000D+00   0.4193737701954D+31   0.4193737701954D+34
   0.4193737701954D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    4    1
   0.1556533845213D+01   0.2540106060000D+01   0.5582335619228D+01   0.3783464915068D+34   0.3783464915068D+31
   0.0000000000000D+00   0.0000000000000D+00   0.3990262009495D+33   0.3990262009495D+30   0.0000000000000D+00
   0.0000000000000D+00   0.4182491116017D+34   0.0000000000000D+00   0.4182491116017D+31   0.4182491116017D+34
   0.4182491116017D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    4    1
   0.1556533845213D+01   0.2840405230000D+01   0.4044868626274D+01   0.3773053266612D+34   0.3773053266612D+31
   0.0000000000000D+00   0.0000000000000D+00   0.3983493782653D+33   0.3983493782653D+30   0.0000000000000D+00
   0.0000000000000D+00   0.4171402644877D+34   0.0000000000000D+00   0.4171402644877D+31   0.4171402644877D+34
   0.4171402644877D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    4    1
   0.1556533845213D+01   0.3140704630000D+01   0.2198787879074D+01   0.3764122607177D+34   0.3764122607177D+31
   0.0000000000000D+00   0.0000000000000D+00   0.3977402630653D+33   0.3977402630653D+30   0.0000000000000D+00
   0.0000000000000D+00   0.4161862870242D+34   0.0000000000000D+00   0.4161862870242D+31   0.4161862870242D+34
   0.4161862870242D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    4    1
   0.1556533845213D+01   0.3196060420000D+01   0.1831678360928D+01   0.3762939883116D+34   0.3762939883116D+31
   0.0000000000000D+00   0.0000000000000D+00   0.3976627969969D+33   0.3976627969969D+30   0.0000000000000D+00
   0.0000000000000D+00   0.4160602680113D+34   0.0000000000000D+00   0.4160602680113D+31   0.4160602680113D+34
   0.4160602680113D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    4    1
   0.1556533845213D+01   0.3251416210000D+01   0.1457702029777D+01   0.3761605625965D+34   0.3761605625965D+31
   0.0000000000000D+00   0.0000000000000D+00   0.3975705753295D+33   0.3975705753295D+30   0.0000000000000D+00
   0.0000000000000D+00   0.4159176201295D+34   0.0000000000000D+00   0.4159176201295D+31   0.4159176201295D+34
   0.4159176201295D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    4    1
   0.1556533845213D+01   0.3306771990000D+01   0.1077508473942D+01   0.3760228460226D+34   0.3760228460226D+31
   0.0000000000000D+00   0.0000000000000D+00   0.3974692051840D+33   0.3974692051840D+30   0.0000000000000D+00
   0.0000000000000D+00   0.4157697665410D+34   0.0000000000000D+00   0.4157697665410D+31   0.4157697665410D+34
   0.4157697665410D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    4    1
   0.1556533845213D+01   0.3362127780000D+01   0.6917826403889D+00   0.3759232907454D+34   0.3759232907454D+31
   0.0000000000000D+00   0.0000000000000D+00   0.3973957760162D+33   0.3973957760162D+30   0.2842762621594D+32
   0.2842762621594D+29   0.4156628683470D+34   0.2842762621594D+32   0.4156628683470D+31   0.4128201057254D+34
   0.4128201057254D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    4    1
   0.1556533845213D+01   0.3417483330000D+01   0.3012612345373D+00   0.3758522368878D+34   0.3758522368878D+31
   0.0000000000000D+00   0.0000000000000D+00   0.3973489859617D+33   0.3973489859617D+30   0.1032131304887D+33
   0.1032131304887D+30   0.4155871354840D+34   0.1032131304887D+33   0.4155871354840D+31   0.4052658224351D+34
   0.4052658224351D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    4    1
   0.1556533845213D+01   0.3439842700000D+01   0.1423419081091D+00   0.3757926323952D+34   0.3757926323952D+31
   0.0000000000000D+00   0.0000000000000D+00   0.3973024400084D+33   0.3973024400084D+30   0.1414990913562D+33
   0.1414990913562D+30   0.4155228763960D+34   0.1414990913562D+33   0.4155228763960D+31   0.4013729672604D+34
   0.4013729672604D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    4    1
   0.1556533845213D+01   0.3462201830000D+01  -0.1716747033786D-01   0.3757819710574D+34   0.3757819710574D+31
   0.0000000000000D+00   0.0000000000000D+00   0.3972998580810D+33   0.3972998580810D+30   0.1817295573062D+33
   0.1817295573062D+30   0.4155119568655D+34   0.1817295573062D+33   0.4155119568655D+31   0.3973390011348D+34
   0.3973390011348D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    4    1
   0.1556533845213D+01   0.3484560970000D+01  -0.1772038517764D+00   0.3757624160776D+34   0.3757624160776D+31
   0.0000000000000D+00   0.0000000000000D+00   0.3972854690733D+33   0.3972854690733D+30   0.2225156087142D+33
   0.2225156087142D+30   0.4154909629849D+34   0.2225156087142D+33   0.4154909629849D+31   0.3932394021135D+34
   0.3932394021135D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    4    1
   0.1556533845213D+01   0.3506920100000D+01  -0.3376943479300D+00   0.3757094019977D+34   0.3757094019977D+31
   0.0000000000000D+00   0.0000000000000D+00   0.3972427380165D+33   0.3972427380165D+30   0.2647736816102D+33
   0.2647736816102D+30   0.4154336757994D+34   0.2647736816102D+33   0.4154336757994D+31   0.3889563076383D+34
   0.3889563076383D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    4    1
   0.1556533845213D+01   0.3529279470000D+01  -0.4985558179248D+00   0.3757006070725D+34   0.3757006070725D+31
   0.0000000000000D+00   0.0000000000000D+00   0.3972405853455D+33   0.3972405853455D+30   0.3077935072501D+33
   0.3077935072501D+30   0.4154246656071D+34   0.3077935072501D+33   0.4154246656071D+31   0.3846453148821D+34
   0.3846453148821D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    4    1
   0.1556533845213D+01   0.3551714660000D+01  -0.6602283762704D+00   0.3756926191100D+34   0.3756926191100D+31
   0.0000000000000D+00   0.0000000000000D+00   0.3972357326497D+33   0.3972357326497D+30   0.3456380907310D+33
   0.3456380907310D+30   0.4154161923749D+34   0.3456380907310D+33   0.4154161923749D+31   0.3808523833018D+34
   0.3808523833018D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    4    1
   0.1556533845213D+01   0.3574149850000D+01  -0.8220260012647D+00   0.3756474871224D+34   0.3756474871224D+31
   0.0000000000000D+00   0.0000000000000D+00   0.3971984645945D+33   0.3971984645945D+30   0.3780165838900D+33
   0.3780165838900D+30   0.4153673335818D+34   0.3780165838900D+33   0.4153673335818D+31   0.3775656751928D+34
   0.3775656751928D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    4    1
   0.1556533845213D+01   0.3596585040000D+01  -0.9837406204112D+00   0.3756430002953D+34   0.3756430002953D+31
   0.0000000000000D+00   0.0000000000000D+00   0.3971984387389D+33   0.3971984387389D+30   0.3966546425376D+33
   0.3966546425376D+30   0.4153628441692D+34   0.3966546425376D+33   0.4153628441692D+31   0.3756973799154D+34
   0.3756973799154D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    4    1
   0.1556533845213D+01   0.3619020220000D+01  -0.1145022859893D+01   0.3756447669602D+34   0.3756447669602D+31
   0.0000000000000D+00   0.0000000000000D+00   0.3972014284378D+33   0.3972014284378D+30   0.3971449059139D+33
   0.3971449059139D+30   0.4153649098040D+34   0.3971449059139D+33   0.4153649098040D+31   0.3756504192126D+34
   0.3756504192126D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    4    1
   0.1556533845213D+01   0.3641455410000D+01  -0.1305180855411D+01   0.3756077596582D+34   0.3756077596582D+31
   0.0000000000000D+00   0.0000000000000D+00   0.3971701000054D+33   0.3971701000054D+30   0.3971375334080D+33
   0.3971375334080D+30   0.4153247696588D+34   0.3971375334080D+33   0.4153247696588D+31   0.3756110163180D+34
   0.3756110163180D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    4    1
   0.1556533845213D+01   0.3696897750000D+01  -0.1672189291310D+01   0.3756092473730D+34   0.3756092473730D+31
   0.0000000000000D+00   0.0000000000000D+00   0.3971741441590D+33   0.3971741441590D+30   0.3971280960324D+33
   0.3971280960324D+30   0.4153266617889D+34   0.3971280960324D+33   0.4153266617889D+31   0.3756138521856D+34
   0.3756138521856D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    4    1
   0.1556533845213D+01   0.3752340320000D+01  -0.1559954954764D+01   0.3756223139693D+34   0.3756223139693D+31
   0.0000000000000D+00   0.0000000000000D+00   0.3971853972269D+33   0.3971853972269D+30   0.3971287929242D+33
   0.3971287929242D+30   0.4153408536920D+34   0.3971287929242D+33   0.4153408536920D+31   0.3756279743996D+34
   0.3756279743996D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    4    1
   0.1556533845213D+01   0.3807782650000D+01  -0.1172693137383D+01   0.3756432518260D+34   0.3756432518260D+31
   0.0000000000000D+00   0.0000000000000D+00   0.3972001608571D+33   0.3972001608571D+30   0.3971461632292D+33
   0.3971461632292D+30   0.4153632679117D+34   0.3971461632292D+33   0.4153632679117D+31   0.3756486515888D+34
   0.3756486515888D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    4    1
   0.1556533845213D+01   0.3863225220000D+01  -0.7737630883545D+00   0.3756752817260D+34   0.3756752817260D+31
   0.0000000000000D+00   0.0000000000000D+00   0.3972213099538D+33   0.3972213099538D+30   0.3693537096393D+33
   0.3693537096393D+30   0.4153974127214D+34   0.3693537096393D+33   0.4153974127214D+31   0.3784620417575D+34
   0.3784620417575D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    4    1
   0.1556533845213D+01   0.3918667550000D+01  -0.3747467433352D+00   0.3757242493696D+34   0.3757242493696D+31
   0.0000000000000D+00   0.0000000000000D+00   0.3972542677051D+33   0.3972542677051D+30   0.2753299495211D+33
   0.2753299495211D+30   0.4154496761401D+34   0.2753299495211D+33   0.4154496761401D+31   0.3879166811880D+34
   0.3879166811880D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    4    1
   0.1556533845213D+01   0.4136825560000D+01   0.1156121830362D+01   0.3761686086232D+34   0.3761686086232D+31
   0.0000000000000D+00   0.0000000000000D+00   0.3975750285693D+33   0.3975750285693D+30   0.0000000000000D+00
   0.0000000000000D+00   0.4159261114801D+34   0.0000000000000D+00   0.4159261114801D+31   0.4159261114801D+34
   0.4159261114801D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    4    1
   0.1556533845213D+01   0.4354983810000D+01   0.2563443352455D+01   0.3769575026987D+34   0.3769575026987D+31
   0.0000000000000D+00   0.0000000000000D+00   0.3981241148529D+33   0.3981241148529D+30   0.0000000000000D+00
   0.0000000000000D+00   0.4167699141840D+34   0.0000000000000D+00   0.4167699141840D+31   0.4167699141840D+34
   0.4167699141840D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    4    1
   0.1556533845213D+01   0.4573142050000D+01   0.3763408007219D+01   0.3780266275366D+34   0.3780266275366D+31
   0.0000000000000D+00   0.0000000000000D+00   0.3988273058603D+33   0.3988273058603D+30   0.0000000000000D+00
   0.0000000000000D+00   0.4179093581226D+34   0.0000000000000D+00   0.4179093581226D+31   0.4179093581226D+34
   0.4179093581226D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    4    1
   0.1556533845213D+01   0.4791300300000D+01   0.4661810643990D+01   0.3793238926326D+34   0.3793238926326D+31
   0.0000000000000D+00   0.0000000000000D+00   0.3996375857978D+33   0.3996375857978D+30   0.0000000000000D+00
   0.0000000000000D+00   0.4192876512123D+34   0.0000000000000D+00   0.4192876512123D+31   0.4192876512123D+34
   0.4192876512123D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    4    1
   0.1556533845213D+01   0.5009458070000D+01   0.5158157414280D+01   0.3804623731510D+34   0.3804623731510D+31
   0.0000000000000D+00   0.0000000000000D+00   0.4002764993274D+33   0.4002764993274D+30   0.0000000000000D+00
   0.0000000000000D+00   0.4204900230837D+34   0.0000000000000D+00   0.4204900230837D+31   0.4204900230837D+34
   0.4204900230837D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    4    1
   0.1556533845213D+01   0.5202026840000D+01   0.5186743947263D+01   0.3809842375202D+34   0.3809842375202D+31
   0.0000000000000D+00   0.0000000000000D+00   0.4005106342080D+33   0.4005106342080D+30   0.0000000000000D+00
   0.0000000000000D+00   0.4210353009410D+34   0.0000000000000D+00   0.4210353009410D+31   0.4210353009410D+34
   0.4210353009410D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    4    1
   0.1556533845213D+01   0.5394595150000D+01   0.4782207872975D+01   0.3807146026725D+34   0.3807146026725D+31
   0.0000000000000D+00   0.0000000000000D+00   0.4002931143461D+33   0.4002931143461D+30   0.0000000000000D+00
   0.0000000000000D+00   0.4207439141071D+34   0.0000000000000D+00   0.4207439141071D+31   0.4207439141071D+34
   0.4207439141071D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    4    1
   0.1556533845213D+01   0.5587163930000D+01   0.3932195241477D+01   0.3795502929212D+34   0.3795502929212D+31
   0.0000000000000D+00   0.0000000000000D+00   0.3996066101188D+33   0.3996066101188D+30   0.0000000000000D+00
   0.0000000000000D+00   0.4195109539331D+34   0.0000000000000D+00   0.4195109539331D+31   0.4195109539331D+34
   0.4195109539331D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    4    1
   0.1556533845213D+01   0.5779732230000D+01   0.2671580848543D+01   0.3779214698962D+34   0.3779214698962D+31
   0.0000000000000D+00   0.0000000000000D+00   0.3987334193342D+33   0.3987334193342D+30   0.0000000000000D+00
   0.0000000000000D+00   0.4177948118296D+34   0.0000000000000D+00   0.4177948118296D+31   0.4177948118296D+34
   0.4177948118296D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    4    1
   0.1556533845213D+01   0.5972301010000D+01   0.1084476037798D+01   0.3763439842694D+34   0.3763439842694D+31
   0.0000000000000D+00   0.0000000000000D+00   0.3979080804619D+33   0.3979080804619D+30   0.0000000000000D+00
   0.0000000000000D+00   0.4161347923156D+34   0.0000000000000D+00   0.4161347923156D+31   0.4161347923156D+34
   0.4161347923156D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    4    1
   0.1556533845213D+01   0.6016362190000D+01   0.6875546883886D+00   0.3760741703937D+34   0.3760741703937D+31
   0.7613312227118D+32   0.7613312227118D+29   0.3977694672481D+33   0.3977694672481D+30   0.0000000000000D+00
   0.0000000000000D+00   0.4158511171185D+34   0.7613312227118D+32   0.4158511171185D+31   0.4082378048914D+34
   0.4082378048914D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    4    1
   0.1556533845213D+01   0.6060423850000D+01   0.2814054579480D+00   0.3758108064831D+34   0.3758108064831D+31
   0.2791258876629D+33   0.2791258876629D+30   0.3976249280538D+33   0.3976249280538D+30   0.0000000000000D+00
   0.0000000000000D+00   0.4155732992885D+34   0.2791258876629D+33   0.4155732992885D+31   0.3876607105222D+34
   0.3876607105222D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    4    1
   0.1556533845213D+01   0.6104485510000D+01  -0.1322906803895D+00   0.3755952472621D+34   0.3755952472621D+31
   0.5566851239981D+33   0.5566851239981D+30   0.3975123394418D+33   0.3975123394418D+30   0.0000000000000D+00
   0.0000000000000D+00   0.4153464812063D+34   0.5566851239981D+33   0.4153464812063D+31   0.3596779688065D+34
   0.3596779688065D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    4    1
   0.1556533845213D+01   0.6148547170000D+01  -0.5517569460011D+00   0.3754578897644D+34   0.3754578897644D+31
   0.8598352587512D+33   0.8598352587512D+30   0.3974495417893D+33   0.3974495417893D+30   0.0000000000000D+00
   0.0000000000000D+00   0.4152028439433D+34   0.8598352587512D+33   0.4152028439433D+31   0.3292193180682D+34
   0.3292193180682D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    4    1
   0.1556533845213D+01   0.6192608830000D+01  -0.9748821086365D+00   0.3753533587824D+34   0.3753533587824D+31
   0.1120770643765D+34   0.1120770643765D+31   0.3973978164581D+33   0.3973978164581D+30   0.0000000000000D+00
   0.0000000000000D+00   0.4150931404282D+34   0.1120770643765D+34   0.4150931404282D+31   0.3030160760517D+34
   0.3030160760517D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    4    1
   0.1556533845213D+01   0.6210724350000D+01  -0.1149165722665D+01   0.3752881232061D+34   0.3752881232061D+31
   0.1140268901514D+34   0.1140268901514D+31   0.3973529470316D+33   0.3973529470316D+30   0.0000000000000D+00
   0.0000000000000D+00   0.4150234179093D+34   0.1140268901514D+34   0.4150234179093D+31   0.3009965277579D+34
   0.3009965277579D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    4    1
   0.1556533845213D+01   0.6228839400000D+01  -0.1322934265972D+01   0.3752936583705D+34   0.3752936583705D+31
   0.1162759644373D+34   0.1162759644373D+31   0.3973671619361D+33   0.3973671619361D+30   0.0000000000000D+00
   0.0000000000000D+00   0.4150303745641D+34   0.1162759644373D+34   0.4150303745641D+31   0.2987544101268D+34
   0.2987544101268D+31   0.6159185834378D+01   0.5845340129511D+01   0.2422965346404D+24   0.7002237970412D+23
    1    4    1
