 1334 -0.11074050  0.98153705       0.9862647E+00      -0.4727603E-02
 1335 -0.11007340  0.98604447       0.9861560E+00      -0.1114825E-03
 1336 -0.10940630  0.98393381       0.9860471E+00      -0.2113242E-02
 1337 -0.10873920  0.98452466       0.9859379E+00      -0.1413191E-02
 1338 -0.10807200  0.98501771       0.9858285E+00      -0.8108399E-03
 1339 -0.10740490  0.98566359       0.9857190E+00      -0.5545906E-04
 1340 -0.10673780  0.98908877       0.9856092E+00       0.3479522E-02
 1341 -0.10607070  0.98623758       0.9854992E+00       0.7383327E-03
 1342 -0.10540360  0.98591047       0.9853890E+00       0.5214235E-03
 1343 -0.10473650  0.98234779       0.9852786E+00      -0.2930856E-02
 1344 -0.10406940  0.98539638       0.9851680E+00       0.2283353E-03
 1345 -0.10340230  0.98225194       0.9850572E+00      -0.2805304E-02
 1346 -0.10273520  0.98343599       0.9849462E+00      -0.1510253E-02
 1347 -0.10206800  0.98838580       0.9848349E+00       0.3550858E-02
 1348 -0.10140090  0.98678178       0.9847234E+00       0.2058339E-02
 1349 -0.10073380  0.98104859       0.9846118E+00      -0.3563250E-02
 1350 -0.10006670  0.98365593       0.9845081E+00      -0.8522095E-03
 1351 -0.09939960  0.98474955       0.9844087E+00       0.3408112E-03
 1352 -0.09873250  0.97846150       0.9843096E+00      -0.5848138E-02
 1353 -0.09806540  0.98550731       0.9842107E+00       0.1296573E-02
 1354 -0.09739830  0.98370820       0.9841120E+00      -0.4038364E-03
 1355 -0.09673120  0.98589868       0.9840135E+00       0.1885144E-02
 1356 -0.09606400  0.98342800       0.9839153E+00      -0.4873349E-03
 1357 -0.09539690  0.98187215       0.9838172E+00      -0.1945084E-02
 1358 -0.09472980  0.98545695       0.9837194E+00       0.1737517E-02
 1359 -0.09406270  0.98239326       0.9836219E+00      -0.1228673E-02
 1360 -0.09339560  0.98112762       0.9835245E+00      -0.2396912E-02
 1361 -0.09272850  0.98543191       0.9834274E+00       0.2004479E-02
 1362 -0.09206140  0.98326653       0.9833305E+00      -0.6400028E-04
 1363 -0.09139430  0.98364878       0.9832338E+00       0.4149505E-03
 1364 -0.09072720  0.98403240       0.9831374E+00       0.8949712E-03
 1365 -0.09006000  0.98040944       0.9830412E+00      -0.2631788E-02
 1366 -0.08939290  0.98273939       0.9829451E+00      -0.2057373E-03
 1367 -0.08872580  0.98402930       0.9828494E+00       0.1179873E-02
 1368 -0.08805870  0.98284012       0.9827538E+00       0.8629425E-04
 1369 -0.08739160  0.98693788       0.9826585E+00       0.4279355E-02
 1370 -0.08672450  0.98475432       0.9825634E+00       0.2190896E-02
 1371 -0.08605740  0.97648376       0.9824685E+00      -0.5984764E-02
 1372 -0.08539030  0.97853547       0.9823738E+00      -0.3838353E-02
 1373 -0.08472310  0.97972464       0.9822794E+00      -0.2554782E-02
 1374 -0.08405600  0.98088688       0.9821852E+00      -0.1298341E-02
 1375 -0.08338890  0.97748643       0.9820912E+00      -0.4604791E-02
 1376 -0.08272180  0.98878253       0.9819974E+00       0.6785110E-02
 1377 -0.08205470  0.98388839       0.9819039E+00       0.1984471E-02
 1378 -0.08138760  0.98430675       0.9818105E+00       0.2496232E-02
 1379 -0.08072050  0.98154956       0.9817175E+00      -0.1679576E-03
 1380 -0.08005340  0.98063416       0.9816246E+00      -0.9904569E-03
 1381 -0.07938630  0.97712308       0.9815319E+00      -0.4408836E-02
 1382 -0.07871910  0.98279619       0.9814395E+00       0.1356675E-02
 1383 -0.07805200  0.97912211       0.9813473E+00      -0.2225205E-02
 1384 -0.07738490  0.97766024       0.9812553E+00      -0.3595074E-02
 1385 -0.07671780  0.97996598       0.9811636E+00      -0.1197633E-02
 1386 -0.07605070  0.98533535       0.9810720E+00       0.4263337E-02
 1387 -0.07538360  0.98025983       0.9809807E+00      -0.7208818E-03
 1388 -0.07471650  0.97848260       0.9808896E+00      -0.2407011E-02
 1389 -0.07404940  0.97719175       0.9807988E+00      -0.3607060E-02
 1390 -0.07338230  0.97998446       0.9807082E+00      -0.7237497E-03
 1391 -0.07271510  0.97911727       0.9806177E+00      -0.1500439E-02
 1392 -0.07204800  0.98252654       0.9805275E+00       0.1999032E-02
 1393 -0.07138090  0.98352784       0.9804376E+00       0.3090232E-02
 1394 -0.07071380  0.98335064       0.9803478E+00       0.3002833E-02
 1395 -0.07004670  0.97773373       0.9802583E+00      -0.2524576E-02
 1396 -0.06937960  0.98388642       0.9801690E+00       0.3717415E-02
 1397 -0.06871250  0.97842550       0.9800800E+00      -0.1654505E-02
 1398 -0.06804540  0.97884166       0.9799911E+00      -0.1149444E-02
 1399 -0.06737830  0.97839844       0.9799025E+00      -0.1504063E-02
 1400 -0.06671110  0.98089486       0.9798141E+00       0.1080757E-02
 1401 -0.06604400  0.98215848       0.9797259E+00       0.2432578E-02
 1402 -0.06537690  0.98518258       0.9796379E+00       0.5544679E-02
 1403 -0.06470980  0.98252827       0.9795502E+00       0.2978069E-02
 1404 -0.06404270  0.98239535       0.9794627E+00       0.2932650E-02
 1405 -0.06337560  0.97807426       0.9793754E+00      -0.1301139E-02
 1406 -0.06270850  0.97949493       0.9787722E+00       0.7227356E-03
 1407 -0.06204140  0.98106659       0.9778418E+00       0.3224803E-02
 1408 -0.06137420  0.97348463       0.9768727E+00      -0.3388050E-02
 1409 -0.06070710  0.97482931       0.9758712E+00      -0.1041862E-02
 1410 -0.06004000  0.97481376       0.9759620E+00      -0.1148212E-02
 1411 -0.05937290  0.97137976       0.9747699E+00      -0.3390103E-02
 1412 -0.05870580  0.97476673       0.9734267E+00       0.1340078E-02
 1413 -0.05803870  0.97000158       0.9719381E+00      -0.1936561E-02
 1414 -0.05737160  0.96884942       0.9702511E+00      -0.1401707E-02
 1415 -0.05670450  0.96927595       0.9683955E+00       0.8804371E-03
 1416 -0.05603740  0.96873570       0.9664545E+00       0.2281202E-02
 1417 -0.05537020  0.96728343       0.9644275E+00       0.2855948E-02
 1418 -0.05470310  0.96025271       0.9623147E+00      -0.2061955E-02
 1419 -0.05403600  0.95688253       0.9601153E+00      -0.3232818E-02
 1420 -0.05336890  0.96375316       0.9578290E+00       0.5924130E-02
 1421 -0.05270180  0.95477796       0.9554554E+00      -0.6774511E-03
 1422 -0.05203470  0.95653045       0.9530212E+00       0.3509258E-02
 1423 -0.05136760  0.95348507       0.9505469E+00       0.2938197E-02
 1424 -0.05070050  0.95160657       0.9479523E+00       0.3654318E-02
 1425 -0.05003340  0.94632662       0.9452414E+00       0.1085189E-02
 1426 -0.04936620  0.93937594       0.9424182E+00      -0.3042269E-02
 1427 -0.04869910  0.93648559       0.9394876E+00      -0.3001996E-02
 1428 -0.04803200  0.93452155       0.9364535E+00      -0.1931912E-02
 1429 -0.04736490  0.93613804       0.9333200E+00       0.2818003E-02
 1430 -0.04669780  0.93312621       0.9300877E+00       0.3038498E-02
 1431 -0.04603070  0.92563641       0.9267371E+00      -0.1100675E-02
 1432 -0.04536360  0.92842322       0.9233124E+00       0.5110862E-02
 1433 -0.04469650  0.92404246       0.9198159E+00       0.4226529E-02
 1434 -0.04402940  0.91715598       0.9162502E+00       0.9057771E-03
 1435 -0.04336220  0.90719147       0.9126172E+00      -0.5425704E-02
 1436 -0.04269510  0.90711761       0.9089202E+00      -0.1802635E-02
 1437 -0.04202800  0.89944348       0.9051615E+00      -0.5718036E-02
 1438 -0.04136090  0.89839432       0.9013434E+00      -0.2949066E-02
 1439 -0.04069380  0.90164380       0.8974263E+00       0.4217545E-02
 1440 -0.04002670  0.89237986       0.8934676E+00      -0.1087764E-02
 1441 -0.03935960  0.88739227       0.8894724E+00      -0.2080122E-02
 1442 -0.03869250  0.88678733       0.8854404E+00       0.1346969E-02
 1443 -0.03802540  0.88175246       0.8813716E+00       0.3808312E-03
 1444 -0.03735820  0.88035971       0.8772655E+00       0.3094214E-02
 1445 -0.03669110  0.87641726       0.8731233E+00       0.3293996E-02
 1446 -0.03602400  0.86434197       0.8689443E+00      -0.4602361E-02
 1447 -0.03535690  0.86056231       0.8647087E+00      -0.4146388E-02
 1448 -0.03468980  0.86097179       0.8604310E+00       0.5408259E-03
 1449 -0.03402270  0.85658566       0.8561207E+00       0.4649298E-03
 1450 -0.03335560  0.85070456       0.8517804E+00      -0.1075836E-02
 1451 -0.03268850  0.84629201       0.8474126E+00      -0.1120552E-02
 1452 -0.03202130  0.84418681       0.8430986E+00       0.1088182E-02
 1453 -0.03135420  0.83902094       0.8386626E+00       0.3583470E-03
 1454 -0.03068710  0.83649787       0.8341899E+00       0.2308012E-02
 1455 -0.03002000  0.82860563       0.8297578E+00      -0.1152193E-02
 1456 -0.02935290  0.82485126       0.8253764E+00      -0.5251286E-03
 1457 -0.02868580  0.81864867       0.8209904E+00      -0.2341684E-02
 1458 -0.02801870  0.81587728       0.8165996E+00      -0.7223396E-03
 1459 -0.02735160  0.81066690       0.8122042E+00      -0.1537285E-02
 1460 -0.02668450  0.80774404       0.8078042E+00      -0.6011041E-04
 1461 -0.02601730  0.79907621       0.8033987E+00      -0.4322506E-02
 1462 -0.02535020  0.80025980       0.7989893E+00       0.1270519E-02
 1463 -0.02468310  0.79399060       0.7946695E+00      -0.6789472E-03
 1464 -0.02401600  0.79266171       0.7905449E+00       0.2116795E-02
 1465 -0.02334890  0.78731637       0.7864749E+00       0.8414873E-03
 1466 -0.02268180  0.78602116       0.7824595E+00       0.3561709E-02
 1467 -0.02201470  0.77687180       0.7784986E+00      -0.1626820E-02
 1468 -0.02134760  0.77494050       0.7745924E+00       0.3481107E-03
 1469 -0.02068050  0.76886540       0.7707407E+00      -0.1875259E-02
 1470 -0.02001330  0.76729491       0.7669430E+00       0.3518808E-03
 1471 -0.01934620  0.76284208       0.7632021E+00      -0.3600198E-03
 1472 -0.01867910  0.76085945       0.7595242E+00       0.1335279E-02
 1473 -0.01801200  0.75737136       0.7559040E+00       0.1467318E-02
 1474 -0.01734490  0.75413893       0.7523422E+00       0.1796716E-02
 1475 -0.01667780  0.74713534       0.7488390E+00      -0.1703647E-02
 1476 -0.01601070  0.74690540       0.7453946E+00       0.1510840E-02
 1477 -0.01534360  0.74099835       0.7420095E+00      -0.1011183E-02
 1478 -0.01467650  0.73719211       0.7386841E+00      -0.1491997E-02
 1479 -0.01400930  0.73824236       0.7354219E+00       0.2820479E-02
 1480 -0.01334220  0.73825317       0.7326445E+00       0.5608710E-02
 1481 -0.01267510  0.73118346       0.7300751E+00       0.1108321E-02
 1482 -0.01200800  0.73158077       0.7282064E+00       0.3374345E-02
 1483 -0.01134090  0.72589392       0.7261837E+00      -0.2897888E-03
 1484 -0.01067380  0.72177128       0.7243526E+00      -0.2581314E-02
 1485 -0.01000670  0.72173180       0.7239628E+00      -0.2230991E-02
 1486 -0.00933960  0.72092499       0.7220512E+00      -0.1126186E-02
 1487 -0.00867240  0.72224157       0.7201394E+00       0.2102209E-02
 1488 -0.00800530  0.71920954       0.7167019E+00       0.2507606E-02
 1489 -0.00733820  0.71634112       0.7158977E+00       0.4433921E-03
 1490 -0.00667110  0.71299033       0.7157291E+00      -0.2738797E-02
 1491 -0.00600400  0.71625588       0.7144224E+00       0.1833464E-02
 1492 -0.00533690  0.71425479       0.7141454E+00       0.1093759E-03
 1493 -0.00466980  0.71217138       0.7127604E+00      -0.5890232E-03
 1494 -0.00400270  0.71333708       0.7121234E+00       0.1213682E-02
 1495 -0.00333560  0.71178495       0.7130381E+00      -0.1253155E-02
 1496 -0.00266840  0.71094951       0.7114015E+00      -0.4519826E-03
 1497 -0.00200130  0.71300419       0.7110205E+00       0.1983700E-02
 1498 -0.00133420  0.70985349       0.7111421E+00      -0.1288601E-02
 1499 -0.00066710  0.71236058       0.7111914E+00       0.1169189E-02
 1500  0.00000000  0.70716064       0.7095740E+00      -0.2413338E-02
    1  0.00000000  0.71271595       0.7141059E+00      -0.1389952E-02
    2  0.00066711  0.71492289       0.7154566E+00      -0.5337218E-03
    3  0.00133422  0.71433117       0.7150649E+00      -0.7337389E-03
    4  0.00200133  0.71445039       0.7147557E+00      -0.3053166E-03
    5  0.00266845  0.71524910       0.7148504E+00       0.3986927E-03
    6  0.00333556  0.71703540       0.7161775E+00       0.8578828E-03
    7  0.00400267  0.71769037       0.7150198E+00       0.2670561E-02
    8  0.00466978  0.71911588       0.7153885E+00       0.3727369E-02
    9  0.00533689  0.71598618       0.7164899E+00      -0.5037395E-03
   10  0.00600400  0.71412303       0.7164960E+00      -0.2372990E-02
   11  0.00667111  0.71825206       0.7174711E+00       0.7809332E-03
   12  0.00733823  0.71631090       0.7173388E+00      -0.1027926E-02
   13  0.00800534  0.72150429       0.7178342E+00       0.3670061E-02
   14  0.00867245  0.72422294       0.7209231E+00       0.3299888E-02
   15  0.00933956  0.72119987       0.7225523E+00      -0.1352395E-02
   16  0.01000667  0.72332900       0.7241815E+00      -0.8524766E-03
   17  0.01067378  0.72397105       0.7258107E+00      -0.1839639E-02
   18  0.01134089  0.72805743       0.7257562E+00       0.2301242E-02
   19  0.01200801  0.73069625       0.7275022E+00       0.3194049E-02
   20  0.01267512  0.72698666       0.7291071E+00      -0.2120453E-02
   21  0.01334223  0.73035990       0.7314177E+00      -0.1057830E-02
   22  0.01400934  0.73129499       0.7339462E+00      -0.2651259E-02
   23  0.01467645  0.73525150       0.7369619E+00      -0.1710371E-02
   24  0.01534356  0.73812310       0.7400538E+00      -0.1930694E-02
   25  0.01601067  0.74529554       0.7432176E+00       0.2077922E-02
   26  0.01667779  0.74684356       0.7464528E+00       0.3907180E-03
   27  0.01734490  0.74896210       0.7497589E+00      -0.7967665E-03
   28  0.01801201  0.75260614       0.7531351E+00      -0.5289516E-03
   29  0.01867912  0.75385316       0.7565810E+00      -0.2727857E-02
   30  0.01934623  0.75848934       0.7600959E+00      -0.1606603E-02
   31  0.02001334  0.76240279       0.7636883E+00      -0.1285480E-02
   32  0.02068045  0.76443401       0.7673469E+00      -0.2912887E-02
   33  0.02134757  0.76947898       0.7710691E+00      -0.1590145E-02
   34  0.02201468  0.77149103       0.7748550E+00      -0.3363923E-02
   35  0.02268179  0.77663879       0.7787044E+00      -0.2065591E-02
   36  0.02334890  0.78042958       0.7826175E+00      -0.2187930E-02
   37  0.02401601  0.78377910       0.7865942E+00      -0.2815140E-02
   38  0.02468312  0.79126705       0.7906346E+00       0.6324800E-03
   39  0.02535023  0.79585758       0.7948822E+00       0.9753785E-03
   40  0.02601734  0.79868513       0.7992293E+00      -0.5442038E-03
   41  0.02668446  0.81077890       0.8035797E+00       0.7199234E-02
   42  0.02735157  0.81238609       0.8079329E+00       0.4453192E-02
   43  0.02801868  0.81028216       0.8122891E+00      -0.2006971E-02
   44  0.02868579  0.81774851       0.8166485E+00       0.1100047E-02
   45  0.02935290  0.82057545       0.8210108E+00      -0.4353455E-03
   46  0.03002001  0.82654792       0.8253762E+00       0.1171692E-02
   47  0.03068712  0.82708046       0.8298048E+00      -0.2724301E-02
   48  0.03135424  0.83403332       0.8342857E+00      -0.2523741E-03
   49  0.03202135  0.83578936       0.8387348E+00      -0.2945467E-02
   50  0.03268846  0.84186722       0.8431522E+00      -0.1284940E-02
   51  0.03335557  0.85009817       0.8475378E+00       0.2560378E-02
   52  0.03402268  0.85087076       0.8518253E+00      -0.9545643E-03
   53  0.03468979  0.85969856       0.8561685E+00       0.3530103E-02
   54  0.03535690  0.86080543       0.8604842E+00       0.3212414E-03
   55  0.03602402  0.86226381       0.8647627E+00      -0.2498910E-02
   56  0.03669113  0.87148477       0.8689896E+00       0.2495218E-02
   57  0.03735824  0.87064221       0.8731846E+00      -0.2542373E-02
   58  0.03802535  0.88064939       0.8773479E+00       0.3301476E-02
   59  0.03869246  0.88229651       0.8814794E+00       0.8170656E-03
   60  0.03935957  0.88601795       0.8855792E+00       0.4387751E-03
   61  0.04002668  0.89371145       0.8896472E+00       0.4064245E-02
   62  0.04069380  0.89318397       0.8936835E+00      -0.4995651E-03
   63  0.04136091  0.90000815       0.8976834E+00       0.2324785E-02
   64  0.04202802  0.90529066       0.9015893E+00       0.3701366E-02
   65  0.04269513  0.90790339       0.9054407E+00       0.2462668E-02
   66  0.04336224  0.90690659       0.9092353E+00      -0.2328661E-02
   67  0.04402935  0.91271961       0.9129705E+00      -0.2508682E-03
   68  0.04469646  0.91771095       0.9166438E+00       0.1067144E-02
   69  0.04536358  0.92068279       0.9202530E+00       0.4297577E-03
   70  0.04603069  0.93064386       0.9237955E+00       0.6848401E-02
   71  0.04669780  0.93115294       0.9272688E+00       0.3884156E-02
   72  0.04736491  0.93326646       0.9306230E+00       0.2643451E-02
   73  0.04803202  0.93041306       0.9338805E+00      -0.3467473E-02
   74  0.04869913  0.93813098       0.9370414E+00       0.1089623E-02
   75  0.04936624  0.93747049       0.9401009E+00      -0.2630390E-02
   76  0.05003336  0.94437122       0.9430548E+00       0.1316418E-02
   77  0.05070047  0.94802314       0.9458984E+00       0.2124717E-02
   78  0.05136758  0.94839728       0.9486274E+00      -0.2301630E-03
   79  0.05203469  0.95535970       0.9512374E+00       0.4122338E-02
   80  0.05270180  0.95258498       0.9538113E+00      -0.1226301E-02
   81  0.05336891  0.95700025       0.9563277E+00       0.6725499E-03
   82  0.05403602  0.95789761       0.9587590E+00      -0.8614082E-03
   83  0.05470314  0.95970845       0.9611055E+00      -0.1397086E-02
   84  0.05537025  0.96096223       0.9633675E+00      -0.2405222E-02
   85  0.05603736  0.96387094       0.9655452E+00      -0.1674229E-02
   86  0.05670447  0.96593785       0.9676389E+00      -0.1701034E-02
   87  0.05737158  0.96761167       0.9696491E+00      -0.2037429E-02
   88  0.05803869  0.97085601       0.9714895E+00      -0.6335027E-03
   89  0.05870580  0.97346610       0.9731294E+00       0.3366751E-03
   90  0.05937292  0.97469503       0.9746236E+00       0.7139401E-04
   91  0.06004003  0.97596675       0.9759658E+00       0.9040492E-06
   92  0.06070714  0.97787964       0.9771499E+00       0.7297853E-03
   93  0.06137425  0.97909904       0.9771732E+00       0.1925885E-02
   94  0.06204136  0.98031241       0.9782882E+00       0.2024247E-02
   95  0.06270847  0.97477090       0.9793629E+00      -0.4591971E-02
   96  0.06337558  0.97812306       0.9800537E+00      -0.1930616E-02
   97  0.06404270  0.98164487       0.9801309E+00       0.1513993E-02
   98  0.06470981  0.97950590       0.9802083E+00      -0.7023774E-03
   99  0.06537692  0.98376918       0.9802860E+00       0.3483202E-02
  100  0.06604403  0.98193485       0.9803639E+00       0.1570971E-02
  101  0.06671114  0.97659886       0.9804421E+00      -0.3843219E-02
  102  0.06737825  0.97964358       0.9805205E+00      -0.8768998E-03
  103  0.06804536  0.98275113       0.9805991E+00       0.2152050E-02
  104  0.06871247  0.98627520       0.9806780E+00       0.5597219E-02
  105  0.06937959  0.98334813       0.9807571E+00       0.2591048E-02
  106  0.07004670  0.98592454       0.9808364E+00       0.5088158E-02
  107  0.07071381  0.97755742       0.9809160E+00      -0.3358563E-02
  108  0.07138092  0.98234189       0.9809958E+00       0.1346107E-02
  109  0.07204803  0.98152828       0.9810758E+00       0.4524961E-03
  110  0.07271514  0.97959376       0.9811561E+00      -0.1562324E-02
  111  0.07338225  0.98057866       0.9812366E+00      -0.6579251E-03
  112  0.07404937  0.97863222       0.9813174E+00      -0.2685166E-02
  113  0.07471648  0.98189635       0.9813984E+00       0.4979637E-03
  114  0.07538359  0.98145401       0.9814796E+00      -0.2557689E-04
  115  0.07605070  0.98418474       0.9815611E+00       0.2623653E-02
  116  0.07671781  0.97852862       0.9816428E+00      -0.3114168E-02
  117  0.07738492  0.98239582       0.9817247E+00       0.6711313E-03
  118  0.07805203  0.97934913       0.9818069E+00      -0.2457759E-02
  119  0.07871915  0.98618406       0.9818893E+00       0.4294770E-02
  120  0.07938626  0.98449433       0.9819720E+00       0.2522339E-02
  121  0.08005337  0.98634427       0.9820548E+00       0.4289479E-02
  122  0.08072048  0.98494041       0.9821380E+00       0.2802418E-02
  123  0.08138759  0.98861611       0.9822213E+00       0.6394818E-02
  124  0.08205470  0.98298460       0.9823049E+00       0.6797070E-03
  125  0.08272181  0.98174143       0.9823888E+00      -0.6473636E-03
  126  0.08338893  0.98474688       0.9824728E+00       0.2274086E-02
  127  0.08405604  0.98011709       0.9825571E+00      -0.2440005E-02
  128  0.08472315  0.98129392       0.9826417E+00      -0.1347776E-02
  129  0.08539026  0.98397577       0.9827265E+00       0.1249274E-02
  130  0.08605737  0.98312401       0.9828115E+00       0.3125132E-03
  131  0.08672448  0.98574233       0.9828967E+00       0.2845633E-02
  132  0.08739159  0.98910314       0.9829822E+00       0.6120942E-02
  133  0.08805871  0.98522079       0.9830680E+00       0.2152791E-02
  134  0.08872582  0.98407293       0.9831539E+00       0.9190307E-03
  135  0.08939293  0.98523122       0.9832401E+00       0.1991120E-02
  136  0.09006004  0.98432904       0.9833266E+00       0.1002439E-02
  137  0.09072715  0.98107660       0.9834132E+00      -0.2336601E-02
  138  0.09139426  0.98344642       0.9835001E+00      -0.5368189E-04
  139  0.09206137  0.98839003       0.9835873E+00       0.4802727E-02
  140  0.09272849  0.98411083       0.9836747E+00       0.4361268E-03
  141  0.09339560  0.98232513       0.9837623E+00      -0.1437174E-02
  142  0.09406271  0.98417181       0.9838502E+00       0.3216055E-03
  143  0.09472982  0.98921156       0.9839383E+00       0.5273255E-02
  144  0.09539693  0.98319310       0.9840266E+00      -0.8335058E-03
  145  0.09606404  0.98671937       0.9841152E+00       0.2604164E-02
  146  0.09673115  0.98889971       0.9842040E+00       0.4695703E-02
  147  0.09739827  0.98537308       0.9842930E+00       0.1080072E-02
  148  0.09806538  0.98058033       0.9843823E+00      -0.3801978E-02
  149  0.09873249  0.98181820       0.9844718E+00      -0.2653609E-02
  150  0.09939960  0.98792476       0.9845616E+00       0.3363150E-02
  151  0.10006670  0.98949397       0.9846515E+00       0.4842460E-02
  152  0.10073380  0.98696595       0.9847456E+00       0.2220339E-02
  153  0.10140090  0.98794812       0.9848470E+00       0.3101108E-02
  154  0.10206800  0.98959279       0.9849482E+00       0.4644577E-02
  155  0.10273520  0.98687810       0.9850493E+00       0.1828787E-02
  156  0.10340230  0.98952496       0.9851502E+00       0.4374746E-02
  157  0.10406940  0.98676920       0.9852509E+00       0.1518285E-02
  158  0.10473650  0.99176371       0.9853515E+00       0.6412194E-02
  159  0.10540360  0.98208093       0.9854519E+00      -0.3370986E-02
  160  0.10607070  0.98380357       0.9855521E+00      -0.1748547E-02
  161  0.10673780  0.98706144       0.9856522E+00       0.1409222E-02
  162  0.10740490  0.98621922       0.9857521E+00       0.4671014E-03
  163  0.10807200  0.98185182       0.9858518E+00      -0.3999999E-02
  164  0.10873920  0.98592114       0.9859514E+00      -0.3028009E-04
  165  0.10940630  0.98110568       0.9860508E+00      -0.4945141E-02
  166  0.11007340  0.98423958       0.9861501E+00      -0.1910542E-02
  167  0.11074050  0.98490798       0.9862492E+00      -0.1341242E-02
  168  0.11140760  0.99064624       0.9863481E+00       0.4298117E-02
  169  0.11207470  0.98870951       0.9864468E+00       0.2262686E-02
  170  0.11274180  0.98447335       0.9865454E+00      -0.2072074E-02
  171  0.11340890  0.98866266       0.9866438E+00       0.2018835E-02
  172  0.11407610  0.98333716       0.9867421E+00      -0.3404966E-02
  173  0.11474320  0.98794866       0.9868402E+00       0.1108433E-02
  174  0.11541030  0.98856347       0.9869381E+00       0.1625343E-02
  175  0.11607740  0.98653490       0.9870358E+00      -0.5009281E-03
  176  0.11674450  0.98956513       0.9871334E+00       0.2431701E-02
  177  0.11741160  0.98362220       0.9872308E+00      -0.3608630E-02
  178  0.11807870  0.99130404       0.9873281E+00       0.3975910E-02
  179  0.11874580  0.98337757       0.9874252E+00      -0.4047661E-02
  180  0.11941290  0.98342926       0.9875221E+00      -0.4092872E-02
  181  0.12008010  0.98380363       0.9876189E+00      -0.3815302E-02
  182  0.12074720  0.99346274       0.9877155E+00       0.5747207E-02
  183  0.12141430  0.98637390       0.9878119E+00      -0.1438034E-02
  184  0.12208140  0.98769658       0.9879082E+00      -0.2116546E-03
  185  0.12274850  0.98613447       0.9880043E+00      -0.1869865E-02
  186  0.12341560  0.98258805       0.9881002E+00      -0.5512186E-02
  187  0.12408270  0.99042797       0.9881960E+00       0.2231933E-02
  188  0.12474980  0.98834872       0.9882916E+00       0.5708254E-04
  189  0.12541690  0.98349660       0.9883870E+00      -0.4890438E-02
  190  0.12608410  0.98359114       0.9884823E+00      -0.4891199E-02
  191  0.12675120  0.98685170       0.9885774E+00      -0.1725740E-02
  192  0.12741830  0.98844552       0.9886723E+00      -0.2268203E-03
  193  0.12808540  0.98514169       0.9887671E+00      -0.3625451E-02
  194  0.12875250  0.98745078       0.9888617E+00      -0.1410962E-02
  195  0.12941960  0.98873502       0.9889561E+00      -0.2211224E-03
  196  0.13008670  0.99099308       0.9890504E+00       0.1942637E-02
  197  0.13075380  0.98324108       0.9891445E+00      -0.5903464E-02
  198  0.13142090  0.98421860       0.9892385E+00      -0.5019944E-02
  199  0.13208810  0.99019134       0.9893322E+00       0.8590948E-03
  200  0.13275520  0.98548568       0.9894259E+00      -0.3940266E-02
  201  0.13342230  0.98792434       0.9895193E+00      -0.1595007E-02
  202  0.13408940  0.99001294       0.9896126E+00       0.4002927E-03
  203  0.13475650  0.98897379       0.9897057E+00      -0.7319580E-03
  204  0.13542360  0.99102557       0.9897986E+00       0.1226921E-02
  205  0.13609070  0.99171388       0.9898914E+00       0.1822431E-02
  206  0.13675780  0.98654962       0.9899841E+00      -0.3434430E-02
  207  0.13742490  0.98718178       0.9900766E+00      -0.2894771E-02
  208  0.13809210  0.98897004       0.9901708E+00      -0.1200711E-02
  209  0.13875920  0.99472046       0.9902689E+00       0.4451608E-02
  210  0.13942630  0.98670286       0.9903666E+00      -0.3663693E-02
  211  0.14009340  0.99209797       0.9904641E+00       0.1633916E-02
  212  0.14076050  0.98971784       0.9905612E+00      -0.8433143E-03
  213  0.14142760  0.98803944       0.9906580E+00      -0.2618515E-02
  214  0.14209470  0.99133611       0.9907545E+00       0.5816543E-03
  215  0.14276180  0.99032164       0.9908506E+00      -0.5289165E-03
  216  0.14342900  0.98529422       0.9909464E+00      -0.5652137E-02
  217  0.14409610  0.98814863       0.9910418E+00      -0.2893128E-02
  218  0.14476320  0.99482405       0.9911370E+00       0.3687091E-02
  219  0.14543030  0.99003089       0.9912317E+00      -0.1200769E-02
  220  0.14609740  0.98951542       0.9913261E+00      -0.1810640E-02
  221  0.14676450  0.99260128       0.9914202E+00       0.1181119E-02
  222  0.14743160  0.98974978       0.9915138E+00      -0.1763981E-02
  223  0.14809870  0.98674536       0.9916071E+00      -0.4861702E-02
  224  0.14876580  0.99233043       0.9917001E+00       0.6303672E-03
  225  0.14943300  0.98701859       0.9917927E+00      -0.4774073E-02
  226  0.15010010  0.99694949       0.9918849E+00       0.5064626E-02
  227  0.15076720  0.99453306       0.9919767E+00       0.2556395E-02
  228  0.15143430  0.99420440       0.9920681E+00       0.2136335E-02
  229  0.15210140  0.99258757       0.9921592E+00       0.4284038E-03
  230  0.15276850  0.98725295       0.9922498E+00      -0.4996817E-02
  231  0.15343560  0.99735057       0.9923401E+00       0.5010502E-02
  232  0.15410270  0.99119997       0.9924299E+00      -0.1229898E-02
  233  0.15476980  0.99379617       0.9925194E+00       0.1276801E-02
  234  0.15543700  0.99909335       0.9926084E+00       0.6484980E-02
  235  0.15610410  0.99394763       0.9926970E+00       0.1250660E-02
  236  0.15677120  0.99872309       0.9926856E+00       0.6037520E-02
  237  0.15743830  0.99547452       0.9927731E+00       0.2701449E-02
  238  0.15810540  0.99496025       0.9928604E+00       0.2099879E-02
  239  0.15877250  0.99500054       0.9929476E+00       0.2052968E-02
  240  0.15943960  0.99429756       0.9930346E+00       0.1262987E-02
