  HJD         mag/RV    weight  d.set type                                      
 0.01320   0.00804
 0.00320   0.00816
-0.00180   0.00838
 0.00320   0.00851
-0.00580   0.00872
-0.00280   0.00885
-0.00380   0.00905
-0.00280   0.00919
-0.00180   0.04187
 0.00820   0.04212
-0.00580   0.04240
-0.00480   0.04266
 0.00580  -0.09255
-0.00220  -0.09200
 0.00380  -0.09155
-0.00620  -0.05238
-0.00120  -0.05210
-0.00720  -0.05171
-0.00190   0.14108
-0.00390   0.14163
-0.00690   0.14506
 0.00810  -0.16688
-0.00190  -0.16632
 0.00310  -0.16345
-0.00190  -0.16290
-0.00890  -0.20714
-0.00490  -0.20371
-0.01090  -0.20028
-0.00190  -0.27925
 0.00010  -0.27870
 0.00210  -0.27583
-0.00090  -0.27528
 0.06010  -0.00641
 0.23910  -0.00354
 0.27810  -0.00299
 0.43510  -0.00011
 0.42310   0.00044
 0.25310   0.00332
 0.21610   0.00387
-0.00090  -0.06123
-0.00490  -0.05781
 0.00710  -0.05438
 0.00810  -0.05383
-0.00890  -0.00880
-0.00690   0.44357
-0.00090   0.44644
 0.00210   0.45673
 0.00010  -0.22455
-0.00790  -0.22112
-0.00290  -0.21769
 0.00110  -0.21426
-0.00790   0.20020
-0.00690   0.20075
 0.00210   0.20363
-0.00790   0.20418
 0.00310   0.20705
 0.00310  -0.08717
 0.01510  -0.08662
 0.00410  -0.08032
 0.01610   0.54023
 0.00110   0.54365
-0.00890   0.54420
-0.00190   0.55393
-0.01090   0.55448
-0.00090   0.55736
-0.00690   0.55791
 0.00010   0.56079
-0.00790   0.56134
-0.00790   0.57107
 0.00510   0.57162
-0.00290   0.57449
 0.01510  -0.13763
 0.00310  -0.13708
 0.01710  -0.13421
-0.00090  -0.13366
 0.00810  -0.13078
 0.00110  -0.13023
-0.00290  -0.12050
-0.00390  -0.11995
-0.00590  -0.11707
-0.00590  -0.11652
 0.00910  -0.11364
-0.00690  -0.11309
 0.00110  -0.10337
 0.00210  -0.10281
-0.00590  -0.09939
 0.00310   0.29518
 0.00910   0.29574
 0.00810   0.29861
 0.00610   0.29916
-0.00290   0.30889
 0.00510   0.30944
-0.01090   0.31232
 0.00510   0.31287
 0.00010  -0.10164
-0.00090  -0.09081
 0.00510  -0.08794
 0.00410  -0.08739
 0.01110   0.29278
 0.01610   0.54662
-0.00090   0.54717
-0.00290   0.19428
 0.00610   0.61344
-0.00490   0.61400
-0.00190   0.61687
-0.00490   0.61742
 0.00410   0.62030
-0.00590   0.62085
 0.00810   0.05891
-0.00290   0.05946
-0.00490   0.06233
 0.00110   0.06289
-0.00090   0.36724
 0.00210   0.36780
 0.00810   0.46342
 0.00110   0.46397
-0.00190   0.26518
 0.00410   0.26573
 0.00810   0.27546
 0.00010   0.27601
-0.00390   0.56725
-0.00390   0.56780
-0.00990   0.57068
-0.00590   0.06279
-0.00590   0.20157
 0.00410   0.20444
 0.00000   0.00000
